"FIA001" "FIA1" "FIA10" "FIA100" "FIB1" "FIB10" "FIB100" "FIC01" "FIC1" "FIC100" "FIIA001" "FIIA01" "FIIA1" "FIIA100" "FIIB1" "FIIB10" "FIIB100" "FIIC01" "FIIC1" "FIIC10" "FIIC100" "FIIIA001" "FIIIA01" "FIIIA1" "FIIIA100" "FIIIB1" "FIIIB10" "FIIIB100" "FIIIC01" "FIIIC1" "FIIIC10" "SC93A01" "SC93A10" "SC93A20" "SC93B1" "SC93B40" "SC93C01" "SC93C1" "SC93C10" "SC93C50" "SC98A001" "SC98A01" "SC98A1" "SC98A10" "SC98A100" "SC98B1" "SC98B10" "SC98B100" "SC98C01" "SC98C1" "SC98C10" "SC98C100" "SCIA1" "SCIA10" "SCIA100" "SCIB1" "SCIB10" "SCIB100" "SCIC1" "SCIC100" "P72IA001" "P72IA01" "P72IA1" "P72IA10" "P72IA100" "P72IB1" "P72IB10" "P72IB100" "P72IC01" "P72IC1" "P72IC10" "P72IC100" "P72IIA001" "P72IIA01" "P72IIA1" "P72IIB10" "P72IIB100" "P72IIC01" "P72IIC10" "P72IIC100" "P72IIIA01" "P72IIIA1" "P72IIIA10" "P72IIIA100" "P72IIIB1" "P72IIIB100" "P72IIIC01" "P72IIIC1" "P72IIIC10" "P72IIIC100"
"P72IA100" 0.255229940315691 0.223969965546851 0.269964023969434 0.178672528602185 0.231292504856719 0.27534681464687 0.251878680129546 0.240815278275034 0.202466774206916 0.218528912991264 0.281382174356196 0.267531818546591 0.190067504195477 0.295322580268987 0.296698444405016 0.280044690379506 0.26250417582786 0.221664870822611 0.311352291141721 0.251267629246782 0.292906199065721 0.309783183561124 0.319208643858225 0.299506558797172 0.260660115034544 0.315629871102731 0.268549682895622 0.339506429345138 0.322069570954972 0.315405884070012 0.316847857882791 0.142734981700123 0.187609951148095 0.222533451280546 0.200576778729943 0.250813631739826 0.158925138875739 0.167476851033042 0.284262518212244 0.215627352850244 0.312309862911245 0.295676131646127 0.314124944709979 0.311893836773333 0.296935881915863 0.319097637325099 0.317912622943945 0.227200714172857 0.320694163257478 0.319341602070676 0.312434103513571 0.313355031078053 0.217165332478468 0.222407431506722 0.224611332345684 0.220425162330236 0.249016164734654 0.175295214070847 0.250131712926227 0.252111138088622 0.0986054774038602 0.124882127317565 0.10559662642357 0.110265929735699 0 0.0867194306927366 0.140618149077854 0.091256120911538 0.113202076368263 0.144772031693543 0.121394544537709 0.0864086311641702 0.18630236187991 0.199811482936334 0.142553147777592 0.230363338583972 0.099411554916426 0.156121631809813 0.162030085892089 0.0931790660772783 0.136157667625402 0.215491244036831 0.199987479810598 0.146549431948609 0.133994834489237 0.163460135572475 0.136619142293367 0.159120247543599 0.161166164203684 0.145828498685925
"P72IB1" 0.237497844674562 0.201645107390311 0.246153391351951 0.159762227567009 0.2119207812837 0.252369129753782 0.228818360229133 0.219564550541601 0.182711049250958 0.196522355254547 0.274488993873281 0.25349856268532 0.184191132792112 0.278647826771579 0.279751528497395 0.267219917639029 0.243012527939361 0.220260742674093 0.305278504053458 0.229443039369177 0.278058547133805 0.294573598808034 0.305091589182153 0.2838472192494 0.241257424332256 0.30163249787693 0.253513435330416 0.325615075560365 0.306026538952303 0.300356458183844 0.29874397547617 0.138930230506954 0.182799795193577 0.214391908856017 0.200254570549879 0.237692447851354 0.154058017693899 0.155674855345932 0.266375297325075 0.209721573198687 0.298547294260332 0.279668779841932 0.299582063013425 0.296945006543135 0.28102188617571 0.306181209126314 0.303753446353913 0.202307008685306 0.307325335422142 0.306279495702786 0.299812371373021 0.300419696041081 0.212363630591513 0.200729059377305 0.22420536896342 0.200891667552109 0.234813974849265 0.186526010137225 0.247450879979326 0.237551725973767 0.105742714950228 0.119733961351723 0.110349960025235 0.0956223549231509 0.0867194306927366 0 0.126150168299924 0.102426709869382 0.106287187346405 0.110462737073698 0.116131639384259 0.078520461852297 0.176969946530223 0.198300994346857 0.140403447414943 0.224741080998289 0.0843548391310853 0.1686022385917 0.14143570289755 0.0986635540548678 0.121780148381519 0.192988011387425 0.19066548830943 0.148116900397329 0.128445459763752 0.181994857327662 0.117516957316201 0.142252433541102 0.149007182969406 0.152061857098049
"P72IB10" 0.20095171527533 0.179001335295609 0.214741706411128 0.150378165104082 0.18247420698785 0.217995152721261 0.197031977706923 0.187824778251399 0.153978427672709 0.170186327783211 0.240493793608037 0.226582681339401 0.155247790390412 0.247117405549056 0.252639588921901 0.238861437026123 0.210203657664155 0.198047581948824 0.271083429570933 0.204985923112942 0.247908679522457 0.268756745197256 0.277288957866275 0.253636501963595 0.212627448022392 0.274409597185581 0.228821022240764 0.298371063280562 0.276895156303025 0.268265345039142 0.268839741299057 0.175595213743873 0.164330836460662 0.18944976874987 0.193199058791298 0.212471504886269 0.184159566110649 0.155967351642724 0.237257976212324 0.164437868130129 0.271948625069566 0.249791685811913 0.272409118221045 0.266964884432435 0.252600472203775 0.279772290340557 0.276459936922154 0.177564653419502 0.280994633172919 0.280235703639153 0.274467281728474 0.274745260079796 0.180355696566404 0.166739117542537 0.20094523538243 0.177294856940652 0.204549606862549 0.195444250582544 0.204112347654844 0.21189761134973 0.143429626263943 0.0983734634656735 0.171990098372964 0.10274970741779 0.140618149077854 0.126150168299924 0 0.13157523793792 0.105331005053267 0.0820546398261121 0.155673755043775 0.115592189374418 0.129292782366671 0.156841522030811 0.117403571709345 0.171492885237104 0.151191548524612 0.179977305029388 0.149355372597801 0.152407690145564 0.138901364263595 0.163397024737815 0.174573569845263 0.210574646730813 0.160892840980864 0.243158008578693 0.173808092595228 0.115350795038286 0.178577779957981 0.210906711585781
"P72IB100" 0.259434133668164 0.222584243319193 0.267082361382276 0.182892525780909 0.235021100697841 0.274981727031598 0.249656564003028 0.243758507885004 0.207299827123435 0.221659839818173 0.287341723802566 0.275360918279911 0.197710161023571 0.297404937961594 0.301405304553584 0.280876179952229 0.260955461520176 0.228477275217964 0.312705843160152 0.252079222326581 0.296105124843562 0.3139445430495 0.323496818512717 0.304208317084398 0.264839777801903 0.320552143454143 0.2752768901815 0.343605419152189 0.325541589897203 0.318563875270981 0.314606266692705 0.153419425196624 0.194102207875195 0.227356097451472 0.209543113313262 0.254069593422399 0.177293284127066 0.170647539182696 0.283573193886858 0.211600690512213 0.315665702175501 0.294809555286793 0.317582106962208 0.315030279758095 0.304061674051698 0.323014608520761 0.321853280543552 0.229566976513959 0.324564160035592 0.322822826826851 0.316888620940051 0.317667517671739 0.223444341062597 0.218914190955557 0.22990806910516 0.216111214347786 0.251977125483271 0.178180172385962 0.245872413895089 0.256124807749733 0.112450234040418 0.129972133427872 0.109030655786325 0.12196553073732 0.091256120911538 0.102426709869382 0.13157523793792 0 0.113278464626393 0.146643634611674 0.14073288386083 0.0951756682698602 0.160619727222817 0.174320048355761 0.116626737558496 0.203229368545405 0.103163902139653 0.171970209418496 0.158739987979264 0.111394636659015 0.140044010667857 0.219828903206296 0.209563776905898 0.164839905298424 0.144669102443769 0.1742486443072 0.15146247023175 0.164980852042472 0.170361073820914 0.160661469537395
"P72IC01" 0.237452354348361 0.202493410565686 0.241106901579529 0.160326935782248 0.21320022183176 0.250930992622508 0.225405021300967 0.220825787797958 0.176944335136888 0.19783533909443 0.264634301356004 0.251319883421653 0.177414021103708 0.279873380492379 0.279926281116741 0.261979457336372 0.239261956085505 0.205696036396667 0.298324140481739 0.227928516887184 0.279865348994241 0.293984173416413 0.3038746252867 0.284242385909889 0.241827158888555 0.302544330064519 0.251354483842356 0.325335130384619 0.303578257021968 0.302396191417885 0.291479661348861 0.165336200202787 0.172325730457523 0.211099159480266 0.191652943734973 0.236945545528303 0.16751484598714 0.157565467659247 0.261829849183832 0.191114101789666 0.298753930723123 0.273447580224262 0.29874502887469 0.292290619764594 0.278805727614215 0.305932168271641 0.302849047162935 0.196114835520044 0.306587809261241 0.305550069392059 0.299126655529502 0.300184711959285 0.20314562648024 0.189395046188362 0.213647179501965 0.194132990601563 0.231329166998086 0.168558825417059 0.228696432451439 0.237089362364704 0.101172131810221 0.0693523413509126 0.136024181560021 0.110702372642721 0.113202076368263 0.106287187346405 0.105331005053267 0.113278464626393 0 0.105406702699256 0.120571076231292 0.101051039165588 0.158771252701004 0.181341990999405 0.127653511009908 0.202514062216459 0.128291030541581 0.15160557427386 0.16465603521047 0.12771196631006 0.121939215246123 0.204156186008151 0.188367847865464 0.18672364216966 0.156491350150004 0.20913962957541 0.153992625175504 0.142821200050515 0.166323784731491 0.179946645510191
"P72IC1" 0.205183329757628 0.18266014770227 0.210162602459774 0.149978874086578 0.182555449590499 0.214867265592286 0.198689953398222 0.18806017153004 0.149857917379868 0.167536627436798 0.241115128167826 0.222287956354441 0.160323373399197 0.242687023505148 0.243669533544628 0.236087501425189 0.210685997780262 0.200747926246733 0.271487474535396 0.197054216624726 0.244867731580799 0.259194291927407 0.268066780666219 0.248492542519273 0.206811256042992 0.265379244089305 0.223191577151703 0.287963296020495 0.266879166760095 0.264949404619102 0.260452167392908 0.16891925305579 0.161493867005872 0.18830647513964 0.197091586200689 0.208246499585379 0.17692163869047 0.14925747550338 0.230109591462393 0.175893821648084 0.262867783109776 0.2423895007577 0.263266000148978 0.25753930776798 0.244419006512133 0.270788784376205 0.267148117827361 0.174769973788022 0.270934123563743 0.270442856456932 0.265298802707532 0.265479981097133 0.190926554263896 0.17124796900737 0.203394679932879 0.179701611115205 0.200814492195401 0.198162022157082 0.2152324865726 0.210753458965019 0.141042168091583 0.101042742909378 0.170987339510911 0.111366169540716 0.144772031693543 0.110462737073698 0.0820546398261121 0.146643634611674 0.105406702699256 0 0.148847594135216 0.108932854938746 0.148917836253697 0.182814340979071 0.133577547499227 0.181425604824917 0.139715846208131 0.172777163180098 0.155015584461992 0.146650432272778 0.135264748972862 0.148945765709433 0.171967271093158 0.199001360448307 0.163675817440602 0.23921034056089 0.162560866530481 0.119952995012299 0.171357926754228 0.202785282993378
"P72IC10" 0.255604454280048 0.221794027759639 0.267628380972346 0.183823648924165 0.229949305387004 0.273878312596694 0.249872817382864 0.238222761391525 0.197373177506889 0.213448648757023 0.291698187711905 0.273080261710985 0.214887622175207 0.302981725012397 0.302916141068252 0.287689694481173 0.265126087454919 0.235550879273495 0.323499832615401 0.253446754633695 0.302365182723419 0.317204632659101 0.326958143858318 0.307105484198735 0.266707364009832 0.325633175460593 0.274202261134269 0.349065386110016 0.328007630853682 0.324678820688951 0.32335374250053 0.141483532338049 0.194973428578197 0.23589501168411 0.161326759727071 0.261187785924005 0.113599281221255 0.173688236804583 0.289940820516501 0.225080143415331 0.322107635241053 0.302833293936899 0.322343362358415 0.316368908818527 0.301950491915724 0.32910438366135 0.326789520908017 0.225516038532417 0.330293408061497 0.328878392924017 0.32216039167341 0.323967857087871 0.22835476675915 0.217186781954842 0.24069913908883 0.217599931548433 0.255186375240674 0.181125514003792 0.259979393384977 0.260165278836384 0.0898070107202421 0.129858964159946 0.118618828122639 0.139040273081914 0.121394544537709 0.116131639384259 0.155673755043775 0.14073288386083 0.120571076231292 0.148847594135216 0 0.109669178930635 0.221268270617465 0.239544996070851 0.170803879305447 0.264492501995766 0.131650496468353 0.131414282893687 0.199117675910009 0.13350778928393 0.1494611996118 0.236961363527627 0.213590177543112 0.174339057179309 0.163039236062758 0.17923349202846 0.157254818692283 0.172963576286543 0.175587370673491 0.151373796123099
"P72IC100" 0.232747948704473 0.201195768441744 0.244144355085626 0.157959646279092 0.206787421954065 0.251617110447189 0.228255813454313 0.217154506604358 0.179787090355636 0.19470536635713 0.26385739352632 0.246850150835596 0.176127818119333 0.273522767860355 0.275048268358668 0.260482143710027 0.239687031853769 0.210358806511027 0.295132823455972 0.229944996412975 0.271981095887941 0.28819359031171 0.298073558020939 0.278532006301393 0.239098933466648 0.296615458458271 0.247960249312797 0.319169310676809 0.299600041422 0.294114507822502 0.297039605896469 0.14221975137899 0.167595459616015 0.203954847859767 0.195076119951528 0.230522062415513 0.154303990323673 0.146764454749374 0.265361344872006 0.201183340051282 0.292812247461116 0.275989825366436 0.293478388301354 0.288357867129242 0.275016001913916 0.300054258054793 0.298310305215589 0.204248038599517 0.301567986036462 0.299995784190376 0.293454024317352 0.295184498237263 0.198837993236691 0.198329995426465 0.20814440732338 0.19758891836413 0.22653667104714 0.177233643469762 0.236558958369843 0.233581948107533 0.105075880031078 0.11543298185122 0.124848807667222 0.09891327637935 0.0864086311641702 0.078520461852297 0.115592189374418 0.0951756682698602 0.101051039165588 0.108932854938746 0.109669178930635 0 0.159047881722233 0.176335091659741 0.120482748047508 0.212387278830404 0.0985959737332201 0.155384562971883 0.137942313921121 0.0871661206273406 0.11366573954862 0.189402942846413 0.185695192766537 0.151951573281372 0.125084467658135 0.17787619279042 0.129489907433805 0.136382189874738 0.150520660831316 0.157653647257759
"P72IIA001" 0.189582342666511 0.185680557265021 0.200300561039642 0.165791968372944 0.186711093903365 0.198446191192601 0.183147165782206 0.192135817892268 0.213619091086745 0.214341977508023 0.208627155970556 0.193080718584641 0.127479169922644 0.219125469649892 0.220445886240383 0.201136332353526 0.185213320711319 0.195569880158513 0.241365800372141 0.180616351609489 0.221380670229386 0.235172827873023 0.244661677970603 0.226440216222649 0.191524897536348 0.243632799119745 0.195403429955955 0.263869726567706 0.244672985648004 0.241927144831248 0.236440317262186 0.229443981642428 0.209155700429077 0.17149332032122 0.257872587246824 0.18794077690966 0.24986005645629 0.192523697341938 0.208555327303857 0.190858668359702 0.238649117451786 0.217906439347668 0.239888087180327 0.237283625733407 0.223867856466902 0.246574264058548 0.242307422964775 0.206410771548486 0.247477943229029 0.246073230918618 0.240480390899088 0.241229122171728 0.177840808546864 0.212116954260745 0.190003764301791 0.199534634703404 0.19280854633853 0.237568748934757 0.180197265308845 0.188226919133219 0.190849819482882 0.150036240914414 0.207209764495759 0.143310861971434 0.18630236187991 0.176969946530223 0.129292782366671 0.160619727222817 0.158771252701004 0.148917836253697 0.221268270617465 0.159047881722233 0 0.0729579947995611 0.110105440145797 0.114611255683075 0.188014683140249 0.236372261533305 0.110100917156296 0.19033795733434 0.180702831273011 0.133684614777785 0.192873120108137 0.250952485428724 0.19317816858706 0.273030736280839 0.21544954544246 0.152833844271835 0.220224526602985 0.252969929613118
"P72IIA01" 0.20224686590927 0.204622134292609 0.222328501859958 0.188396660208398 0.200864219625387 0.206587888786265 0.202588616161291 0.20597468820187 0.237765978118536 0.229452861089306 0.204417454387646 0.192848957308543 0.143432427263305 0.218004741548773 0.220478550524385 0.2027285539602 0.195222145920218 0.203184570354051 0.233148833937698 0.197697032341028 0.220680126542641 0.234463394360317 0.243262238249157 0.225328867341507 0.194766856806239 0.242016840561709 0.196282081260701 0.262860527980599 0.243265004874466 0.240328024989089 0.244414147555118 0.254635121548305 0.221509017903724 0.179789178947403 0.283735454403158 0.19600720154573 0.275841326584704 0.207700329781315 0.215628572477397 0.213365134404675 0.237100143424598 0.224415932440178 0.238715895317687 0.236038597031468 0.223073756010113 0.245524854727966 0.240963966179473 0.232027320640361 0.246497942352404 0.24521459832098 0.239664672951017 0.239849759170372 0.187386712224565 0.236328951619338 0.197934470111207 0.220498748571402 0.201413826573926 0.248923911987252 0.186769197425542 0.20066827776984 0.219011195777959 0.177269702389331 0.239310798379795 0.1563523878555 0.199811482936334 0.198300994346857 0.156841522030811 0.174320048355761 0.181341990999405 0.182814340979071 0.239544996070851 0.176335091659741 0.0729579947995611 0 0.119073657879931 0.0989989167899444 0.205598663695808 0.244845242131661 0.11674547910915 0.205120750031066 0.203535463689505 0.152162127781266 0.216374419162531 0.267190551375498 0.205492100265869 0.281070668726443 0.233901506967868 0.176373160907167 0.243235711611583 0.277712198331024
"P72IIA1" 0.21973280663113 0.193559024383198 0.236242067945102 0.157441375419372 0.197353396744765 0.239727106960961 0.217659042183493 0.207158253470878 0.200353780335892 0.200150492839535 0.242458485606116 0.230922597496123 0.162916531491402 0.257051514451553 0.258379812322114 0.243344354178252 0.226880614571122 0.187588029154307 0.269763538210139 0.216385719075137 0.257282114553225 0.271611096571904 0.281410126309118 0.261021702510216 0.227493331603499 0.280334645607427 0.231874855942721 0.302366411634324 0.282225844926046 0.279134285988272 0.280994774926841 0.196445702370202 0.186993425300819 0.190139301354604 0.239851570956619 0.216777204094365 0.214927732644416 0.162078237915144 0.249197774438358 0.186505739989583 0.275816834668323 0.259571157422949 0.276585986457398 0.27294904338181 0.261204161725322 0.283471615004944 0.281303436243496 0.198553787137122 0.284799421559343 0.283250469092928 0.277176540345414 0.2783886644764 0.18358019149284 0.200662399481765 0.190143264363431 0.186263420933467 0.214746924382292 0.205880260768317 0.211026771603476 0.218156616935789 0.161512316643388 0.140960612801439 0.174023020199895 0.104997317445611 0.142553147777592 0.140403447414943 0.117403571709345 0.116626737558496 0.127653511009908 0.133577547499227 0.170803879305447 0.120482748047508 0.110105440145797 0.119073657879931 0 0.139025413428278 0.152593215294528 0.196413464751464 0.125416681069378 0.144294542386597 0.155148031612243 0.177191090917795 0.199745714198147 0.206911076873744 0.155639668580598 0.224360899258421 0.18625183218824 0.140186205598691 0.191353059097833 0.218824497938051
"P72IIB10" 0.209132730420673 0.229716325103092 0.234660112664341 0.214174522552549 0.216880104852665 0.212041588303478 0.220689803118884 0.221965271999266 0.242787201413128 0.24365721009623 0.197121348946855 0.205080885651069 0.152860695173473 0.209853133437952 0.212009314899453 0.193211844712766 0.207477267946035 0.223309669769124 0.218945856486009 0.208900004896699 0.211836372040222 0.226791896129952 0.234623684444632 0.214845427055522 0.198091697427241 0.23118122171246 0.197698014185974 0.253432664979222 0.235095299571616 0.2313641079199 0.23130475173335 0.276433488228764 0.233278841173936 0.192248300481995 0.290201431616681 0.209257348418244 0.296033612755881 0.229770834025762 0.209147419180934 0.218612936163068 0.227422208448373 0.214115943236683 0.229931038907318 0.228086969347458 0.224187682789833 0.236321991895882 0.233854046484879 0.252181992657416 0.236432968111028 0.23642455724661 0.231286460862498 0.230712879589497 0.208814209100079 0.247815989766781 0.214663402156436 0.24133612373942 0.213920144287015 0.263435861537857 0.198072471644706 0.20964040746842 0.248795173947219 0.202178719300806 0.265069163652147 0.188181707107512 0.230363338583972 0.224741080998289 0.171492885237104 0.203229368545405 0.202514062216459 0.181425604824917 0.264492501995766 0.212387278830404 0.114611255683075 0.0989989167899444 0.139025413428278 0 0.240271943421176 0.251533625900343 0.163688061040783 0.238759059429978 0.232718674208102 0.160708831577751 0.230069124679751 0.294645893800865 0.24132432247678 0.303367137116031 0.267651749272626 0.202187826188564 0.273105872679343 0.304005978867636
"P72IIB100" 0.232505067842091 0.198017840765398 0.240327219730596 0.161746541928011 0.205878318632166 0.246639703291872 0.224744362296413 0.214543713544053 0.189237098603257 0.192039118956437 0.267699060705202 0.247093952260008 0.189222925943434 0.270473744586442 0.27282035738175 0.263489739765356 0.239865900325464 0.219883713653519 0.303667096676502 0.225097366293819 0.274819213578491 0.290493936486891 0.299842506423433 0.279826295574677 0.237439772016725 0.299026114338388 0.247336627094524 0.322039230014574 0.298390683675958 0.296775469130319 0.297107112184367 0.140874614848324 0.183370726871293 0.216211970854117 0.20796787754123 0.23371240302304 0.166537757066929 0.159773142144015 0.264204556212321 0.212467658553427 0.29455538215575 0.275734482849589 0.295185368906413 0.289339731280144 0.27073720659551 0.30252120304379 0.297436586974034 0.201210077612957 0.303414578369666 0.302454259122047 0.296218579803873 0.295963496828299 0.205054814944844 0.199520311944864 0.221147985974107 0.194978654249026 0.227029598295142 0.185784342651979 0.24101784639998 0.235370706228147 0.11541150660963 0.127868083432222 0.115323323307047 0.103796136817001 0.099411554916426 0.0843548391310853 0.151191548524612 0.103163902139653 0.128291030541581 0.139715846208131 0.131650496468353 0.0985959737332201 0.188014683140249 0.205598663695808 0.152593215294528 0.240271943421176 0 0.18316901684798 0.143570312858822 0.104056261796426 0.141874983987698 0.203573174112622 0.201187683191186 0.12991131579807 0.117244582616568 0.171127708638752 0.106554018109751 0.157161926159488 0.155721065224996 0.151635638771237
"P72IIC01" 0.267774898565323 0.251960554872036 0.279096658403549 0.211593891387861 0.245584874422401 0.288682414267656 0.273059175192691 0.25591595100051 0.209360912209165 0.228266267114725 0.295577133222618 0.283608589938298 0.210094943791119 0.310126829640877 0.313143243092836 0.294079598674108 0.27535442824867 0.238203222988459 0.321301024309107 0.26474309808796 0.309614466554125 0.326325740169516 0.336178784173044 0.315095268528606 0.278794844234306 0.332559354042047 0.288047930932167 0.355025498034712 0.337887107817583 0.331891041227233 0.333564149076163 0.193160742500266 0.19039161991392 0.239130588288439 0.164905770099828 0.268600623696029 0.177489677050381 0.204888854869796 0.30099693788081 0.221525459246987 0.329014843485984 0.312526757068078 0.33015254125153 0.327128055292392 0.312292368820161 0.334956988814597 0.334065770752854 0.250164955159514 0.33620651138598 0.334932523110261 0.328507621550974 0.330099270253843 0.240882185361439 0.232446635896372 0.252590119060985 0.246417327700945 0.266246917744574 0.181258567088849 0.262623671178046 0.270333734746255 0.135973281542502 0.149780617464764 0.16762740396418 0.196885922027527 0.156121631809813 0.1686022385917 0.179977305029388 0.171970209418496 0.15160557427386 0.172777163180098 0.131414282893687 0.155384562971883 0.236372261533305 0.244845242131661 0.196413464751464 0.251533625900343 0.18316901684798 0 0.236388438514817 0.171607068435044 0.17548912208779 0.23829993254133 0.212212201201985 0.204645405143875 0.191437819935804 0.189664645057786 0.188496828607056 0.18665047963135 0.210993921025392 0.178326754231537
"P72IIC10" 0.173153318566275 0.160927158185204 0.183615605469305 0.148146117910858 0.160900809011008 0.187074503341534 0.173159482448011 0.16499528646838 0.203605200699842 0.19190646334429 0.204818011666467 0.184133911285969 0.138669768692054 0.205583573364886 0.20843789363285 0.199557644055447 0.184454326159478 0.183017258453425 0.236849749262128 0.168198379454103 0.21127294468145 0.225461636723851 0.23524110668071 0.216193984559705 0.186963487400959 0.233768804279975 0.185381174195948 0.255458543721197 0.234530142783967 0.23185643593099 0.236458543750435 0.206903712742388 0.194938770931451 0.156905749790322 0.259482452244646 0.176048069747264 0.231022493426424 0.169277282977162 0.206672627536544 0.193559225248119 0.230016004135449 0.215197249757368 0.230641966095665 0.227872093021909 0.204541644998017 0.238602494344306 0.233499773885064 0.185736433890075 0.239223998092631 0.238126063589207 0.232344661056527 0.23241621080915 0.159704955024548 0.201211548534537 0.172293550489612 0.180429152222455 0.173332219765965 0.238242538721912 0.183788623661175 0.181841339398683 0.181421557520768 0.16402116025691 0.193734816953394 0.113390545355338 0.162030085892089 0.14143570289755 0.149355372597801 0.158739987979264 0.16465603521047 0.155015584461992 0.199117675910009 0.137942313921121 0.110100917156296 0.11674547910915 0.125416681069378 0.163688061040783 0.143570312858822 0.236388438514817 0 0.153574427712122 0.164423484870973 0.135087739366635 0.177402499263784 0.205108816726335 0.140494691983355 0.241106052806492 0.167361392667676 0.137302461205772 0.18746272788867 0.2229407130176
"P72IIC100" 0.253049010450618 0.222016610490387 0.264961320098325 0.178907557979711 0.22815363358581 0.272015029874173 0.248497175293122 0.237213314229362 0.202110999837335 0.213035668552102 0.282848742840173 0.262388713267074 0.193158706412071 0.288403167408331 0.288236313947253 0.281537562630536 0.259320924476185 0.223880763058937 0.311163419214694 0.246776768314521 0.286677779407232 0.299828722477594 0.31147459858077 0.29308420448035 0.259404370023938 0.309021843443787 0.262815604905292 0.331233147559744 0.312764852862133 0.30896898265076 0.313392608315315 0.159253087513293 0.187569451482515 0.219693692572816 0.213278335928055 0.246249557066934 0.17478455829204 0.166540173861908 0.28165994458226 0.223319181320773 0.305407841976219 0.290350732177188 0.30614757334448 0.302874623508074 0.287823303487081 0.311794403774538 0.310104077889693 0.227215185316257 0.313882378656051 0.311907693578487 0.305245362329823 0.307028498155539 0.219564486405694 0.220367470890623 0.226141797911468 0.217797644706976 0.24466760098832 0.196170943237903 0.259687091094605 0.251030383364554 0.119343305659498 0.140549612112149 0.133043927012809 0.114887003195567 0.0931790660772783 0.0986635540548678 0.152407690145564 0.111394636659015 0.12771196631006 0.146650432272778 0.13350778928393 0.0871661206273406 0.19033795733434 0.205120750031066 0.144294542386597 0.238759059429978 0.104056261796426 0.171607068435044 0.153574427712122 0 0.135798733446367 0.204310696046485 0.195296153905519 0.142845950713292 0.130090212991098 0.178016414180127 0.132621870390552 0.152316573030957 0.155783893147859 0.158838475575733
"P72IIIA01" 0.232543880866859 0.192177538182163 0.229945508299973 0.157533723155008 0.205362990331246 0.248189016698914 0.219823131254305 0.210354165878268 0.171322611650234 0.185729407209051 0.264195364560465 0.246988518012149 0.185814814246251 0.275681561454238 0.278578378998947 0.258137408054987 0.231325185024679 0.206583089702026 0.299614241753846 0.21986735421841 0.278729906134095 0.29385395987084 0.305840587335479 0.285788203113283 0.241783012891298 0.302557862608174 0.254010917318672 0.324825210361201 0.304894023019018 0.30103067919075 0.292688127254528 0.161246626340163 0.179961829848012 0.216486056412611 0.20194391676289 0.240117506390181 0.176514195125159 0.159967840753829 0.262345706803838 0.197820945651242 0.298409513951021 0.274525793744626 0.299043767991152 0.295587531971784 0.276480548211013 0.305880293713152 0.302093080377588 0.201582751990375 0.306277402787812 0.305281022664126 0.29899028216276 0.300805183698629 0.204547072796008 0.185241907898623 0.222749132639753 0.18815644922864 0.234663522523292 0.181854884923328 0.232944429887102 0.238670823174144 0.154903981272107 0.132506421783009 0.160863770021274 0.140623698936188 0.136157667625402 0.121780148381519 0.138901364263595 0.140044010667857 0.121939215246123 0.135264748972862 0.1494611996118 0.11366573954862 0.180702831273011 0.203535463689505 0.155148031612243 0.232718674208102 0.141874983987698 0.17548912208779 0.164423484870973 0.135798733446367 0 0.165120414189968 0.139324042149008 0.152309384305942 0.11265546199897 0.17829664899883 0.0975661631370288 0.0951451004368556 0.124522069303653 0.136334135167782
"P72IIIA1" 0.183361572493773 0.187413678526216 0.193559943099933 0.177370808633534 0.184514445968257 0.180745146072236 0.18286084600705 0.1811738568306 0.205959090645763 0.200063824245395 0.199305341055846 0.180152117651399 0.140148321850166 0.200859797712923 0.204706660434486 0.193336983846573 0.169684426108086 0.205934178698383 0.230749982644386 0.172250240081759 0.20457217178132 0.218842798656953 0.22908983113127 0.211935083723743 0.174525404961709 0.227050490999901 0.186710509740205 0.246764746089836 0.227352701555925 0.224157084950094 0.22432011832097 0.23567067253629 0.217171440117415 0.181116693596368 0.26741422402549 0.188757254857334 0.257037849060943 0.202626260703353 0.195468107139129 0.202055024779924 0.223684471609772 0.204077900158887 0.223641884675307 0.221071808027988 0.203386517242983 0.231153682263748 0.226143153232588 0.203395332875101 0.230968056139204 0.230749459753897 0.224828584871776 0.226069371392438 0.188776454996776 0.210774273862565 0.208533839086306 0.201386966323582 0.188715910500826 0.254159217366498 0.190789635297691 0.189526479632201 0.235230584918227 0.197707511274726 0.248466805286708 0.17825001006348 0.215491244036831 0.192988011387425 0.163397024737815 0.219828903206296 0.204156186008151 0.148945765709433 0.236961363527627 0.189402942846413 0.133684614777785 0.152162127781266 0.177191090917795 0.160708831577751 0.203573174112622 0.23829993254133 0.135087739366635 0.204310696046485 0.165120414189968 0 0.136392544797064 0.212142511494291 0.15543079397266 0.269222479859647 0.160612685186326 0.111280838651113 0.188942271975054 0.233635282114625
